"GUILDFORD (JOSEPH'S ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,206/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.93,5.55,2.63,4.68,2.15,,
February,,,,,,1.83,4.29,0.44,1.50,2.06,,
March,,,,,,1.58,3.80,0.13,1.18,3.20,,
April,,,,,,2.07,2.24,0.13,2.61,1.69,,
May,,,,,,0.59,2.17,1.21,1.93,1.07,,
June,,,,,,4.42,1.73,0.57,1.20,0.90,,
July,,,,,,3.44,0.50,2.26,2.34,2.09,,
August,,,,,,0.86,2.27,1.33,2.17,0.03,,
September,,,,,,2.12,2.05,1.52,0.86,1.42,,
October,,,,,,2.02,3.45,2.84,5.11,3.46,,
November,,,,,,3.18,1.64,4.24,4.50,6.84,,
December,,,,,,2.83,4.27,4.82,1.10,1.32,,
Total,,,,,,29.87,33.96,22.12,29.18,26.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.87,33.96,22.12,29.18,26.23,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
