"ULLOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4487,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.15,3.33,2.55,,,,,,,,,
February,7.53,6.34,2.63,,,,,,,,,
March,4.34,1.80,7.10,,,,,,,,,
April,3.20,5.33,1.02,,,,,,,,,
May,3.15,3.77,2.71,,,,,,,,,
June,1.53,5.13,6.66,,,,,,,,,
July,4.25,1.27,4.87,,,,,,,,,
August,6.98,3.19,5.91,,,,,,,,,
September,0.82,3.40,1.75,,,,,,,,,
October,2.84,5.01,5.40,,,,,,,,,
November,5.01,7.26,6.78,,,,,,,,,
December,6.07,9.63,7.95,,,,,,,,,
Total,49.87,55.46,55.33,,,,,,,,,
Calc annual,49.87,55.46,55.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
