"HALIFAX WIDDOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3258/9,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.73,2.24,4.81,4.58,3.97,6.54,3.66,3.48,3.27,5.11,,
February,5.01,4.86,2.17,2.05,3.40,5.88,4.94,1.18,6.14,1.79,,
March,1.24,2.14,5.34,5.35,5.63,1.83,3.60,3.14,2.18,5.25,,
April,4.89,2.31,1.26,5.19,1.66,2.04,3.53,2.02,1.67,2.63,,
May,3.05,1.46,3.72,4.39,2.30,2.28,3.48,1.88,2.88,1.67,,
June,3.29,4.87,7.11,2.36,2.43,1.35,3.31,3.04,2.56,1.89,,
July,4.09,0.39,5.22,1.67,3.73,4.86,3.07,1.88,4.26,2.97,,
August,5.50,2.33,8.55,2.11,2.23,4.48,3.92,7.20,3.74,3.76,,
September,0.45,3.68,2.52,1.59,2.99,0.82,2.96,2.60,11.80,1.86,,
October,3.79,4.13,4.66,2.40,2.93,1.78,10.01,8.07,3.88,4.05,,
November,5.50,4.37,3.55,5.55,6.17,2.36,4.02,4.81,2.71,4.15,,
December,6.04,7.75,4.72,2.89,7.25,7.82,4.15,2.78,7.90,8.05,,
Total,47.58,40.53,53.63,40.13,44.69,42.04,50.65,42.08,52.99,43.18,,
Calc annual,47.58,40.53,53.63,40.13,44.69,42.04,50.65,42.08,52.99,43.18,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
