BICESTER (ST. JOHN'S),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1057/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.39,0.58,3.22,3.25,2.69,4.61,2.38,,
February,,,,0.66,3.13,1.88,4.26,0.79,0.84,1.97,,
March,,,,1.86,0.69,1.89,2.91,0.25,1.73,2.81,,
April,,,,1.87,3.34,1.23,3.21,0.12,3.27,1.77,,
May,,,,0.61,1.33,0.46,2.94,2.13,1.23,1.93,,
June,,,,1.26,4.02,2.69,1.24,1.12,2.36,0.47,,
July,,,,1.29,0.53,4.24,1.46,1.48,4.66,2.60,,
August,,,,1.48,2.45,0.46,0.68,3.23,3.25,0.10,,
September,,,,2.33,3.99,2.98,3.03,2.88,0.64,1.01,,
October,,,,1.47,3.51,1.59,2.66,3.30,6.79,2.68,,
November,,,,1.94,4.08,2.29,1.33,3.24,3.89,7.56,,
December,,,,5.88,3.02,2.09,1.75,2.88,1.53,1.37,,
Total,,,,23.04,30.67,25.02,28.72,24.11,34.80,26.65,,
Calc annual,0.00,0.00,0.00,23.04,30.67,25.02,28.72,24.11,34.80,26.65,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
