"GARSTANG CALDER MOUNT BRUNA CROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4334,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.08,1.92,3.20,1.66,2.81,2.61,2.53,1.60,3.47,4.36,,
February,0.58,0.19,1.76,4.51,4.98,0.35,1.50,2.98,2.56,1.97,,
March,3.75,1.05,0.84,1.25,3.20,4.03,4.83,4.42,0.89,1.99,,
April,1.36,1.70,1.59,0.33,1.59,2.36,1.76,3.04,2.07,3.51,,
May,2.07,1.85,4.66,2.00,2.44,0.69,0.50,2.03,3.02,2.84,,
June,3.91,1.38,3.06,1.54,3.52,1.68,4.02,4.17,2.40,1.66,,
July,3.41,3.39,1.57,3.25,2.56,4.16,5.14,1.73,1.59,1.86,,
August,7.00,9.63,5.88,3.92,5.72,4.06,3.62,4.43,5.87,1.79,,
September,3.56,5.76,5.19,4.33,0.64,1.13,4.67,3.39,1.35,5.59,,
October,3.56,3.72,4.34,6.58,3.69,5.24,4.25,2.02,3.56,3.28,,
November,6.73,4.76,2.76,2.26,3.79,3.25,1.38,4.75,4.03,2.88,,
December,0.53,7.06,2.10,3.96,4.29,3.98,5.20,4.06,3.97,3.20,,
Total,41.54,42.41,36.95,35.59,39.23,33.54,39.40,38.62,34.78,34.93,,
Calc annual,41.54,42.41,36.95,35.59,39.23,33.54,39.40,38.62,34.78,34.93,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
