"ADDINGTON PARK FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1314,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.72,2.52,0.65,1.78,3.31,1.99,0.78,2.14,0.64,3.40,,
February,0.73,0.07,1.86,3.75,1.97,0.47,0.33,2.40,1.41,2.80,,
March,2.30,2.64,1.77,0.67,1.50,1.56,3.77,4.30,1.60,0.80,,
April,2.14,0.61,1.22,0.04,2.24,1.71,0.87,1.20,1.42,2.75,,
May,1.37,2.71,1.34,0.68,1.74,1.13,0.29,1.53,3.46,2.02,,
June,2.38,1.15,3.66,0.86,2.80,0.40,4.47,2.00,1.71,1.08,,
July,4.53,4.51,2.23,2.15,3.80,4.02,2.10,0.54,0.63,1.17,,
August,2.16,4.74,3.90,0.59,2.79,2.14,2.11,3.09,1.17,0.80,,
September,0.52,1.03,1.79,1.75,1.82,0.61,7.92,2.87,0.69,3.23,,
October,1.37,6.84,4.74,4.08,5.01,2.93,4.30,0.57,3.39,2.28,,
November,2.11,2.94,2.48,2.50,4.89,4.49,1.93,1.14,3.86,4.88,,
December,0.57,4.18,1.60,3.26,1.96,3.12,3.86,3.42,2.99,1.72,,
Total,22.90,33.94,27.24,22.11,33.83,24.57,32.73,25.20,22.97,26.93,,
Calc annual,22.90,33.94,27.24,22.11,33.83,24.57,32.73,25.20,22.97,26.93,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
