MICHAELCHURCH ESCLEY (LLAN ROSSER),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2225/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.97,9.82,-999.00,1.05,,
February,,,,,,,3.00,2.81,2.37,8.43,,
March,,,,,,,8.69,2.16,1.63,2.68,,
April,,,,,,,4.70,3.50,3.37,3.03,,
May,,,,,,,3.46,3.37,3.05,2.58,,
June,,,,,,,2.93,3.64,0.54,1.13,,
July,,,,,,2.77,2.19,1.26,2.54,3.91,,
August,,,,,,8.39,0.73,5.12,1.60,4.36,,
September,,,,,,6.84,2.07,2.81,2.70,3.86,,
October,,,,,,1.55,0.97,3.51,9.15,2.32,,
November,,,,,,10.77,4.24,3.06,5.03,5.11,,
December,,,,,,3.67,3.93,7.58,4.40,1.05,,
Total,,,,,,,40.88,48.64,38.24,39.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.99,40.88,48.64,36.38,39.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,1.86,0.00,,
