MICHAELCHURCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2225/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,4.03,,
February,,,,,,,,,,4.74,,
March,,,,,,,,,,3.14,,
April,,,,,,,,,,4.17,,
May,,,,,,,,,,3.57,,
June,,,,,,,,,,0.96,,
July,,,,,,,,,,4.07,,
August,,,,,,,,,2.29,0.31,,
September,,,,,,,,,0.98,1.87,,
October,,,,,,,,,6.18,7.18,,
November,,,,,,,,,8.65,9.72,,
December,,,,,,,,,2.24,2.75,,
Total,,,,,,,,,,46.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.34,46.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
