HARLEY GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,22,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.20,1.43,1.17,1.22,1.04,3.82,,,,,,
February,1.68,0.27,2.06,0.29,1.83,1.39,,,,,,
March,0.30,1.29,2.04,1.98,0.38,1.10,,,,,,
April,3.80,2.44,0.74,1.80,2.74,1.42,,,,,,
May,2.68,4.30,2.00,0.48,1.30,0.54,,,,,,
June,1.82,0.79,2.05,1.11,3.27,3.08,,,,,,
July,2.57,2.80,1.85,1.94,0.87,2.54,,,,,,
August,4.13,1.18,0.58,1.86,2.04,0.42,,,,,,
September,3.61,2.31,3.10,1.30,2.51,2.50,,,,,,
October,0.69,5.21,1.52,0.91,2.17,1.62,,,,,,
November,2.13,1.26,1.00,1.73,3.73,2.85,,,,,,
December,0.65,0.47,0.40,4.20,2.40,1.82,,,,,,
Total,25.26,23.75,18.51,18.82,24.28,23.10,,,,,,
Calc annual,25.26,23.75,18.51,18.82,24.28,23.10,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
