"LONDON BARROW HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,40,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.29,2.67,1.46,0.68,1.73,0.72,2.47,,
February,,,,2.74,1.63,0.12,0.26,2.55,1.00,1.88,,
March,,,,0.24,1.21,1.26,3.09,3.09,0.92,0.39,,
April,,,,0.19,1.76,1.24,0.48,1.53,0.91,2.27,,
May,,,,0.91,1.68,0.46,0.15,1.14,2.14,1.23,,
June,,,,0.69,1.80,0.28,1.61,1.72,0.91,1.68,,
July,,,,2.19,3.10,3.45,1.07,0.57,1.09,1.31,,
August,,,,1.52,2.53,2.87,1.90,2.55,1.06,0.69,,
September,,,,1.06,0.99,1.15,4.91,2.75,0.28,2.66,,
October,,,,3.76,4.20,2.82,2.69,0.55,2.99,1.87,,
November,,,,1.86,2.70,2.98,1.10,0.91,1.66,4.17,,
December,,,,2.07,2.09,2.00,3.40,2.00,2.40,0.84,,
Total,,,,18.52,26.36,20.09,21.34,21.09,16.08,21.46,,
Calc annual,0.00,0.00,0.00,18.52,26.36,20.09,21.34,21.09,16.08,21.46,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
