"CARDIFF W.W. (GARN DDU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4148/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.50,8.85,13.57,10.03,6.04,11.55,5.78,15.39,3.02,2.52,,
February,8.33,0.91,6.30,2.20,11.48,8.46,2.64,5.27,3.75,12.68,,
March,5.10,5.53,1.58,0.47,4.03,2.38,10.21,4.70,3.12,4.75,,
April,1.61,3.60,2.66,4.30,4.25,1.90,6.68,3.91,6.82,4.65,,
May,3.77,8.88,7.38,3.93,5.93,4.31,3.25,4.66,4.76,2.97,,
June,2.05,0.35,6.62,4.86,6.90,7.88,4.10,7.21,1.03,3.88,,
July,4.30,6.07,4.45,4.87,4.90,4.00,4.71,2.82,1.47,7.66,,
August,10.99,7.00,6.93,4.65,4.61,11.42,0.71,7.23,4.42,12.10,,
September,1.63,5.89,7.09,5.83,6.14,12.58,4.13,6.87,3.51,11.10,,
October,12.33,7.73,6.93,11.07,8.73,1.37,2.15,5.87,12.76,4.28,,
November,5.63,1.20,6.24,12.97,0.98,15.59,10.10,4.25,8.36,8.80,,
December,6.52,12.07,3.67,7.00,10.71,7.32,7.32,14.40,8.59,5.38,,
Total,67.76,68.08,73.42,72.18,74.70,88.76,61.78,82.58,61.61,80.77,,
Calc annual,67.76,68.08,73.42,72.18,74.70,88.76,61.78,82.58,61.61,80.77,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
