"EDW-LLANSAINTFRAID IN ELVEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4222/3,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,7.03,1.33,2.15,1.19,4.67,,
February,,,,,,0.58,1.00,2.57,2.47,3.49,,
March,,,,,,3.60,3.90,4.33,1.02,1.25,,
April,,,,,,2.72,1.09,3.66,2.29,2.29,,
May,,,,,,0.42,0.16,1.74,3.29,2.91,,
June,,,,,,0.80,1.35,1.91,2.12,1.51,,
July,,,,,,3.28,1.96,2.62,1.05,0.56,,
August,,,,,,3.53,2.77,4.58,2.81,1.01,,
September,,,,,,1.02,7.13,2.62,0.95,1.84,,
October,,,,,5.14,4.02,4.23,1.61,4.38,3.13,,
November,,,,,5.53,7.19,1.09,2.92,2.57,1.26,,
December,,,,,3.56,4.24,5.33,4.08,3.05,2.35,,
Total,,,,,,38.43,31.34,34.79,27.19,26.27,,
Calc annual,0.00,0.00,0.00,0.00,14.23,38.43,31.34,34.79,27.19,26.27,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
