HYTHE (DIBDEN HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,646,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,2.58,2.56,3.17,0.81,,,,,,,
February,2.35,0.09,3.68,0.12,3.70,,,,,,,
March,1.15,1.58,3.85,3.50,0.91,,,,,,,
April,3.00,3.19,1.11,2.22,3.24,,,,,,,
May,3.09,5.76,1.68,0.90,0.96,,,,,,,
June,2.72,1.88,1.17,1.35,4.26,,,,,,,
July,3.61,3.44,2.01,1.08,2.65,,,,,,,
August,3.36,1.48,0.94,3.74,3.20,,,,,,,
September,2.10,3.91,3.32,2.86,3.91,,,,,,,
October,0.62,6.48,2.06,1.75,,,,,,,,
November,4.10,2.27,0.77,2.85,,,,,,,,
December,0.75,1.61,0.82,9.85,,,,,,,,
Total,29.25,34.27,23.97,33.39,,,,,,,,
Calc annual,29.25,34.27,23.97,33.39,23.64,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
