"WEST HORSLEY WOODCOTE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4793,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.75,2.08,1.05,2.69,0.96,3.63,,
February,,,,,1.89,0.32,0.42,3.52,1.72,2.98,,
March,,,,,1.81,1.46,3.75,4.42,1.91,0.73,,
April,,,,,2.68,2.23,0.87,2.61,1.15,2.44,,
May,,,,,2.01,0.33,0.29,1.43,2.86,1.58,,
June,,,,,2.94,0.30,3.96,2.13,2.21,1.11,,
July,,,,,5.15,6.07,1.10,1.53,0.75,2.72,,
August,,,,,,2.76,2.75,3.35,1.12,0.88,,
September,,,,,2.93,0.76,7.34,2.41,1.52,4.87,,
October,,,,,5.85,3.10,3.73,0.58,3.93,2.80,,
November,,,,,5.36,5.62,1.90,1.20,4.14,5.41,,
December,,,,,3.05,2.24,4.53,4.71,3.31,1.73,,
Total,,,,,,27.27,31.69,30.58,25.58,30.88,,
Calc annual,0.00,0.00,0.00,0.00,37.42,27.27,31.69,30.58,25.58,30.88,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
