ROLVENDEN MAYTHAM HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6931,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.13,2.25,5.64,,,,,,,,,
February,1.30,1.69,1.56,,,,,,,,,
March,2.02,1.98,2.47,,,,,,,,,
April,0.20,3.48,0.87,,,,,,,,,
May,2.09,1.02,3.26,,,,,,,,,
June,0.51,1.84,2.69,,,,,,,,,
July,1.19,2.28,1.98,,,,,,,,,
August,1.79,1.00,,,,,,,,,,
September,4.01,4.81,,,,,,,,,,
October,4.72,0.92,,,,,,,,,,
November,2.54,0.59,,,,,,,,,,
December,2.84,1.74,,,,,,,,,,
Total,25.34,23.60,,,,,,,,,,
Calc annual,25.34,23.60,18.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
