ARDGAY GLEDFIELD HOUSE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6100,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.18,1.36,3.75,3.64,6.16,3.24,5.19,3.00,,
February,,,1.53,2.23,1.96,3.52,1.47,1.37,3.37,2.50,,
March,,,2.59,2.90,3.29,1.65,2.43,2.10,1.26,3.93,,
April,,,3.05,2.27,1.35,3.91,1.67,2.52,0.91,2.90,,
May,,,2.35,3.20,2.56,0.98,3.94,1.96,1.91,0.52,,
June,,,3.25,2.91,0.99,0.34,3.26,1.95,1.80,2.62,,
July,,,2.93,1.37,3.33,6.13,2.22,1.81,5.89,0.70,,
August,,,4.84,0.95,1.75,1.03,2.07,3.66,3.19,3.17,,
September,,,2.02,1.45,1.85,4.65,1.67,2.64,4.82,3.00,,
October,,,2.96,1.22,1.56,2.18,6.79,5.61,2.95,2.97,,
November,,,3.96,4.65,6.12,3.09,2.56,6.78,2.81,4.57,,
December,,,5.07,3.18,6.22,6.66,3.02,3.06,4.42,3.42,,
Total,,,36.73,27.69,34.73,37.78,37.26,36.70,38.52,33.30,,
Calc annual,0.00,0.00,36.73,27.69,34.73,37.78,37.26,36.70,38.52,33.30,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
