"MARKET WEIGHTON, HOLM-ON-THE-WOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4287,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.34,1.67,0.87,3.08,1.93,1.51,,
February,,,,,1.98,1.19,1.50,2.45,1.26,3.70,,
March,,,,,1.04,0.93,3.36,2.39,0.98,1.62,,
April,,,,,1.96,0.51,1.87,2.92,1.62,1.44,,
May,,,,,1.25,1.50,0.87,1.16,3.38,2.36,,
June,,,,,0.39,0.92,1.61,1.95,2.32,3.05,,
July,,,,,0.97,3.95,1.55,2.23,0.92,3.70,,
August,,,,2.11,2.04,2.93,2.02,4.30,4.26,3.20,,
September,,,,2.14,1.24,2.59,3.48,3.40,2.02,2.11,,
October,,,,2.97,1.91,5.60,2.64,2.57,2.19,0.91,,
November,,,,1.75,3.48,5.27,3.83,1.32,4.17,1.51,,
December,,,,0.21,2.14,0.87,6.28,2.10,1.94,0.68,,
Total,,,,,19.74,27.93,29.88,29.87,26.99,25.79,,
Calc annual,0.00,0.00,0.00,9.18,19.74,27.93,29.88,29.87,26.99,25.79,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
