"SOUTHWELL GASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2620,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.13,2.26,1.48,2.70,1.35,3.44,1.85,1.53,,
February,,,2.56,1.13,1.35,1.50,2.22,1.94,1.41,2.77,,
March,,,1.67,1.72,0.79,0.64,2.77,1.67,0.49,0.98,,
April,,,3.22,0.80,1.21,0.82,2.70,2.46,2.16,2.50,,
May,,,1.31,2.15,0.93,1.67,0.58,2.34,3.82,2.95,,
June,,,2.66,1.21,0.58,2.74,2.75,1.15,1.68,4.71,,
July,,,3.58,2.82,1.09,3.70,1.41,3.32,1.33,3.26,,
August,,,2.41,2.97,2.20,2.85,1.79,4.10,7.09,3.17,,
September,,,3.52,1.49,2.60,2.61,4.48,2.55,1.59,2.94,,
October,,,3.96,,1.77,4.79,1.89,2.03,3.08,1.04,,
November,,0.98,3.56,4.47,2.41,3.44,3.96,2.16,2.82,1.41,,
December,,,3.11,0.18,1.85,1.15,6.29,1.63,1.74,1.07,,
Total,,,34.69,21.20,18.26,28.61,32.19,28.79,29.06,28.33,,
Calc annual,0.00,0.98,34.69,21.20,18.26,28.61,32.19,28.79,29.06,28.33,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
