RUNCORN WESTON POINT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2734,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.29,1.51,3.02,1.86,,,,,3.81,1.26,,
February,1.19,3.05,1.68,0.19,,,,,1.34,2.45,,
March,1.73,1.68,1.44,2.94,,,,,1.41,0.99,,
April,1.64,2.67,2.54,0.24,,,,,1.10,1.76,,
May,0.72,1.53,1.30,2.06,,,,,3.26,2.01,,
June,1.92,2.46,3.14,1.52,,,,,3.26,3.64,,
July,0.88,3.87,5.28,2.15,,,,,0.85,2.28,,
August,1.30,1.77,2.34,2.55,,,,,4.73,5.36,,
September,2.45,4.87,,2.25,,,,,3.18,3.28,,
October,5.94,3.92,,3.54,,,,,2.71,1.55,,
November,2.78,1.57,,2.33,,,,,1.67,1.03,,
December,2.82,1.98,3.32,0.62,,,,,2.02,1.40,,
Total,25.66,30.88,,22.25,,,,,29.34,27.01,,
Calc annual,25.66,30.88,24.06,22.25,0.00,0.00,0.00,0.00,29.34,27.01,,
Difference,-0.00,0.00,NaN,-0.00,NaN,NaN,NaN,NaN,0.00,0.00,,
