SILLOTH AIRFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3617/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.64,3.86,3.19,2.77,,,,2.25,1.94,,
February,,1.62,2.69,1.30,3.84,,,,2.60,3.30,,
March,,2.35,1.24,0.29,2.17,,,,1.69,3.24,,
April,,1.37,2.39,2.30,2.13,,,,3.01,2.86,,
May,,2.74,4.10,2.18,4.11,,,,1.60,1.85,,
June,,0.76,3.33,3.36,4.00,,,,0.74,3.49,,
July,,2.33,2.49,3.02,2.91,,,,2.81,3.77,,
August,,3.59,7.19,4.18,1.35,,,,2.21,5.63,,
September,,4.53,4.13,4.91,3.96,,,,1.09,7.73,,
October,,3.36,5.11,3.06,3.64,,,,5.66,3.09,,
November,,0.84,1.85,6.96,0.34,,,,4.88,2.84,,
December,,3.90,1.63,3.53,2.12,,,,7.06,1.69,,
Total,,32.03,40.01,38.28,33.34,,,,35.60,41.43,,
Calc annual,0.00,32.03,40.01,38.28,33.34,0.00,0.00,0.00,35.60,41.43,,
Difference,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,0.00,-0.00,,
