"CROYDON, CATHERINE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4168,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.07,1.85,1.84,1.81,3.29,1.66,0.88,1.11,,
February,,,1.60,4.13,1.54,2.44,0.38,0.44,0.92,2.21,,
March,,,0.77,0.93,1.60,1.65,0.97,1.85,2.96,2.06,,
April,,,2.83,1.44,1.30,1.88,1.33,1.61,1.87,2.05,,
May,,,0.83,1.85,0.64,3.09,4.15,1.49,0.88,2.90,,
June,,,2.33,0.78,1.73,1.59,0.81,1.06,2.52,1.40,,
July,,,2.08,2.27,1.57,0.27,2.27,1.32,7.73,2.94,,
August,,,1.09,0.53,1.14,1.21,0.77,2.48,2.16,2.22,,
September,,,2.65,3.43,2.03,4.03,1.72,2.12,0.81,0.99,,
October,,,5.62,1.87,1.17,3.36,2.29,1.68,1.38,4.14,,
November,,3.47,2.01,3.37,1.40,2.67,3.00,4.70,3.91,0.79,,
December,,2.65,2.02,0.53,1.90,1.07,4.26,1.36,1.37,1.36,,
Total,,,24.90,22.98,17.86,25.07,25.24,21.77,27.39,24.17,,
Calc annual,0.00,6.12,24.90,22.98,17.86,25.07,25.24,21.77,27.39,24.17,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
