"CAWDALE BECK (HOWE GRAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3683,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.57,7.25,14.12,9.10,6.40,10.40,11.06,16.55,4.83,4.49,,
February,7.15,2.27,6.05,3.32,7.55,5.50,2.20,6.40,6.46,9.76,,
March,3.08,5.20,2.95,1.32,5.32,4.38,8.00,7.05,1.78,5.68,,
April,2.12,6.22,5.10,3.73,3.53,2.06,15.43,4.33,8.10,4.64,,
May,3.87,7.21,6.90,2.47,5.19,1.97,4.07,2.68,3.97,3.15,,
June,0.18,1.12,5.35,4.40,4.80,5.21,4.78,8.78,0.87,2.03,,
July,1.82,3.97,3.80,3.94,3.65,5.78,3.71,2.90,3.41,5.20,,
August,9.48,7.75,9.77,4.80,2.05,8.62,0.20,10.83,3.63,8.78,,
September,1.86,8.25,7.90,7.95,7.10,11.40,6.15,7.93,1.15,12.43,,
October,7.10,6.95,11.80,7.63,9.45,1.28,1.52,5.22,10.14,5.47,,
November,5.76,1.80,5.38,14.32,0.52,16.30,10.08,5.22,12.15,6.58,,
December,5.32,13.35,6.20,8.24,5.05,8.70,3.30,12.40,12.75,3.00,,
Total,49.31,71.34,85.32,71.22,60.61,81.60,70.50,90.29,69.24,71.21,,
Calc annual,49.31,71.34,85.32,71.22,60.61,81.60,70.50,90.29,69.24,71.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
