"MAIDSTONE (FANT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2807,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.97,0.48,1.74,2.27,0.80,3.76,3.39,2.60,,,,
February,1.60,1.87,0.67,1.00,0.82,1.99,4.76,1.35,,,,
March,2.71,2.91,4.53,0.74,3.64,1.57,2.18,2.82,,,,
April,3.04,1.00,2.00,0.69,0.47,0.24,2.38,1.61,,,,
May,3.32,1.10,2.37,1.20,1.91,2.52,1.44,2.01,,,,
June,5.36,1.70,2.02,4.53,1.50,1.32,2.95,1.19,,,,
July,1.58,2.92,1.23,0.57,0.51,3.54,2.61,5.17,,,,
August,3.69,1.15,2.40,1.27,1.68,4.44,2.19,1.51,,,,
September,2.89,1.97,2.05,3.61,2.87,0.01,5.78,1.40,,,,
October,1.63,0.75,4.14,1.78,1.39,5.20,1.31,2.43,,,,
November,2.59,6.31,1.16,1.56,3.95,2.59,1.68,,,,,
December,2.27,1.75,1.85,1.51,0.82,1.95,1.63,,,,,
Total,33.65,23.91,26.16,20.73,20.36,29.13,32.30,,,,,
Calc annual,33.65,23.91,26.16,20.73,20.36,29.13,32.30,22.09,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,,
