"GREAT BERKHAMPSTEAD ROSE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4571,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.79,,
February,,,,,,,,,,2.40,,
March,,,,,,,,,,0.70,,
April,,,,,,,,,,2.62,,
May,,,,,,,,,,2.12,,
June,,,,,,,,,,2.04,,
July,,,,,,,,,,2.18,,
August,,,,,,,,,,0.89,,
September,,,,,,,,,,2.15,,
October,,,,,,,,,,3.20,,
November,,,,,,,,,,3.49,,
December,,,,,,,,,,1.39,,
Total,,,,,,,,,,25.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
