"RHAYADER TYRMYNYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4227,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.91,6.71,5.48,4.16,8.08,6.80,2.93,2.77,3.38,12.00,,
February,1.60,0.25,4.11,9.05,7.28,0.44,2.45,4.47,5.03,8.73,,
March,4.76,4.57,1.65,1.35,6.77,5.98,8.20,8.59,2.40,2.86,,
April,2.13,4.07,1.56,0.27,2.60,3.40,1.35,6.22,4.35,6.61,,
May,3.43,4.30,2.46,3.79,4.92,1.14,0.13,1.79,4.95,3.89,,
June,3.06,3.78,2.55,4.05,2.65,1.03,2.27,3.24,3.99,2.24,,
July,2.90,4.38,3.15,4.67,7.01,5.43,2.90,3.28,1.11,2.95,,
August,7.37,7.67,3.79,4.18,5.48,4.76,4.48,6.33,5.11,2.72,,
September,2.60,4.35,5.07,4.43,1.82,1.08,11.67,6.41,1.92,4.91,,
October,4.80,12.05,6.34,6.96,8.04,6.86,7.39,2.20,8.89,5.09,,
November,10.67,6.76,4.96,4.42,8.55,9.78,2.20,6.10,5.55,6.63,,
December,1.66,13.42,4.03,8.71,6.83,5.56,11.01,11.98,8.62,5.14,,
Total,56.89,72.31,45.15,56.04,70.03,52.26,56.98,63.38,55.30,63.77,,
Calc annual,56.89,72.31,45.15,56.04,70.03,52.26,56.98,63.38,55.30,63.77,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
