POLEGATE ALCISTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6750,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.67,1.74,3.54,5.06,,,,,,,,
February,3.97,2.36,3.17,1.35,,,,,,,,
March,1.61,3.30,4.44,3.21,,,,,,,,
April,2.36,2.11,0.08,3.78,,,,,,,,
May,2.48,1.07,1.52,1.31,,,,,,,,
June,1.94,2.39,3.37,1.26,,,,,,,,
July,2.99,0.38,1.88,2.92,,,,,,,,
August,2.25,0.99,7.11,3.11,,,,,,,,
September,0.20,1.67,3.25,2.67,,,,,,,,
October,3.93,6.40,4.95,,,,,,,,,
November,6.35,7.03,2.20,,,,,,,,,
December,4.53,7.12,4.29,,,,,,,,,
Total,36.28,36.56,39.80,,,,,,,,,
Calc annual,36.28,36.56,39.80,24.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
