"GREENFIELD (SEWAGE DISPOSAL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3095/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.66,4.01,5.70,6.42,5.27,4.99,3.10,10.67,2.23,2.70,,
February,4.40,1.28,2.94,2.72,4.90,6.76,0.86,2.84,2.53,5.47,,
March,4.48,2.60,1.71,0.70,1.53,1.40,6.03,1.30,1.75,2.28,,
April,2.60,2.40,2.40,3.26,2.73,1.81,3.32,2.19,4.33,4.24,,
May,2.41,4.65,2.81,4.02,4.31,1.57,3.23,1.41,2.80,1.73,,
June,2.44,1.26,4.46,3.74,6.15,3.38,2.35,5.17,0.95,2.72,,
July,2.58,3.97,2.88,3.95,2.11,7.44,2.92,2.19,2.15,3.80,,
August,7.44,4.12,6.93,4.44,3.64,4.79,0.40,5.30,3.44,6.02,,
September,0.61,2.54,5.26,6.31,2.98,7.02,2.69,2.96,2.08,6.69,,
October,6.23,6.95,3.08,4.74,6.75,0.99,1.12,2.98,3.92,2.87,,
November,2.94,1.02,3.68,9.86,0.91,7.06,6.56,2.37,6.95,7.07,,
December,2.81,3.64,2.57,4.45,3.10,4.05,4.24,4.47,7.27,2.73,,
Total,40.60,38.44,44.42,54.61,44.38,51.26,36.82,43.85,40.40,48.32,,
Calc annual,40.60,38.44,44.42,54.61,44.38,51.26,36.82,43.85,40.40,48.32,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
