"GREENFIELD (SEWAGE DISPOSAL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3095/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.43,2.63,3.54,4.16,4.80,5.30,1.59,,
February,,,,0.32,5.60,2.70,6.43,1.96,4.43,2.41,,
March,,,,3.27,2.33,2.87,2.26,1.31,2.93,3.39,,
April,,,,2.81,3.58,1.56,3.20,0.52,2.17,3.04,,
May,,,,3.00,0.87,1.85,2.71,4.25,2.48,1.12,,
June,,,,2.36,3.42,4.14,2.07,4.66,3.86,0.98,,
July,,,,4.14,2.56,4.80,2.46,4.78,8.03,5.94,,
August,,,,4.11,2.28,3.22,1.11,3.62,2.02,2.62,,
September,,,,3.15,6.32,5.65,1.70,1.62,1.28,4.77,,
October,,,4.14,5.89,9.05,5.14,1.96,8.72,2.60,3.53,,
November,,,2.26,2.46,5.27,5.99,2.07,4.78,7.19,7.00,,
December,,,0.71,5.54,3.35,3.55,3.18,4.44,4.76,5.21,,
Total,,,,40.47,47.26,45.01,33.31,45.46,47.05,41.60,,
Calc annual,0.00,0.00,7.11,40.47,47.26,45.01,33.31,45.46,47.05,41.60,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
