BRISTOL THE GROVE FISHPONDS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6986,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.10,2.82,3.91,0.46,1.79,0.68,4.30,,
February,,,,4.16,3.66,0.14,0.52,3.12,1.62,3.73,,
March,,,,0.38,2.53,2.39,3.08,3.69,0.87,0.89,,
April,,,,0.10,2.77,2.81,0.81,3.14,2.34,3.16,,
May,,,,1.50,2.07,0.44,0.24,1.57,3.39,1.88,,
June,,,,1.56,2.31,0.58,1.27,3.01,1.35,1.57,,
July,,,,3.59,4.57,3.06,0.88,1.66,0.39,0.98,,
August,,,,2.03,2.81,3.68,1.96,6.85,3.30,1.56,,
September,,,,1.61,3.35,0.99,7.08,3.42,1.13,3.11,,
October,,,2.59,5.33,3.56,3.71,4.65,1.02,4.92,3.22,,
November,,,2.07,2.48,5.72,5.19,0.70,1.66,2.58,2.78,,
December,,,1.09,2.34,2.89,2.50,3.28,4.43,3.53,2.73,,
Total,,,,27.18,39.06,29.40,24.93,35.36,26.10,29.91,,
Calc annual,0.00,0.00,5.75,27.18,39.06,29.40,24.93,35.36,26.10,29.91,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
