"CASTLEWELLAN LOUGH ISLAND RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1466,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.82,1.89,8.45,11.68,1.37,,3.34,,,,,
February,10.02,2.72,7.17,2.64,7.31,,4.04,,,,,
March,3.09,1.69,6.12,5.29,7.42,,5.55,,,,,
April,2.92,3.95,1.76,4.57,2.31,,2.87,,,,,
May,2.10,2.76,1.76,4.21,1.49,,6.38,,,,,
June,3.46,2.97,5.04,2.86,1.94,,2.14,,,,,
July,3.79,2.76,3.86,1.04,1.19,,4.37,,,,,
August,6.26,1.89,6.11,0.86,3.23,,2.41,,,,,
September,0.87,1.49,0.95,6.37,1.55,,1.59,,,,,
October,1.47,5.75,3.09,6.06,2.39,,7.93,,,,,
November,2.18,5.70,2.24,4.28,4.83,,5.40,,,,,
December,9.35,12.43,4.88,2.96,12.83,,5.09,,,,,
Total,48.33,46.00,51.43,52.82,47.86,,51.11,,,,,
Calc annual,48.33,46.00,51.43,52.82,47.86,0.00,51.11,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
