"LYNDON, RUTLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR353,,,,,,,,,,,
,,,,,,,,,,,,
,1740,1741,1742,1743,1744,1745,1746,1747,1748,1749,,
January,0.25,1.09,1.43,0.41,1.20,0.83,1.76,2.86,0.94,2.48,,
February,0.06,0.62,0.86,0.36,0.94,0.57,1.71,1.21,0.37,1.02,,
March,0.63,0.57,0.05,1.19,1.43,2.54,1.88,1.24,1.95,1.87,,
April,0.87,0.27,1.91,1.25,2.76,1.71,0.76,1.02,1.37,0.55,,
May,1.04,0.44,1.55,0.87,1.26,1.14,0.55,2.83,1.18,1.11,,
June,1.43,1.37,1.43,0.38,3.48,3.45,2.90,1.56,3.04,3.04,,
July,3.67,0.87,3.14,5.23,0.82,0.72,1.44,2.25,3.48,1.05,,
August,2.80,1.63,0.16,1.12,0.96,3.93,0.46,0.07,1.30,0.76,,
September,1.62,4.93,1.78,0.01,3.30,0.90,1.63,1.92,0.55,0.62,,
October,1.05,1.46,2.39,3.09,3.14,1.46,2.27,0.58,1.06,1.09,,
November,1.49,1.96,2.42,0.72,2.27,2.07,1.79,4.92,0.43,0.69,,
December,2.41,0.49,0.16,1.43,1.17,1.23,1.28,3.63,1.55,1.67,,
Total,17.32,15.70,17.28,16.06,22.73,20.55,18.43,24.09,17.22,15.95,,
Calc annual,17.32,15.70,17.28,16.06,22.73,20.55,18.43,24.09,17.22,15.95,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
