"LYNDON RUTLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR353,,,,,,,,,,,
,,,,,,,,,,,,
,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,,
January,1.11,3.10,2.52,1.69,0.92,1.02,2.02,2.14,1.87,0.88,,
February,0.89,0.92,1.38,1.84,0.89,0.83,0.69,0.59,2.06,0.38,,
March,1.02,2.05,1.20,1.17,1.25,1.66,1.37,1.91,1.79,1.87,,
April,2.35,3.08,0.83,1.40,1.45,1.96,3.90,2.09,0.92,3.03,,
May,0.99,2.65,2.13,0.98,1.40,1.39,1.26,1.37,1.27,2.74,,
June,2.07,1.85,3.08,1.01,2.88,1.81,2.97,0.37,2.16,2.97,,
July,1.51,4.99,3.68,2.59,3.85,1.59,3.20,3.00,5.02,0.93,,
August,0.64,1.58,1.33,3.38,1.06,2.26,4.26,6.06,1.71,3.73,,
September,1.00,2.61,0.48,0.71,0.11,2.55,2.08,0.52,1.46,0.85,,
October,0.88,1.82,0.30,1.46,1.87,1.63,1.53,1.95,1.03,1.50,,
November,2.12,1.34,1.09,2.11,1.96,3.14,0.97,1.50,0.91,0.98,,
December,1.83,1.17,3.13,3.86,2.22,1.41,0.94,2.18,1.39,1.08,,
Total,16.41,27.16,21.15,22.20,19.86,21.25,25.19,23.68,21.59,20.94,,
Calc annual,16.41,27.16,21.15,22.20,19.86,21.25,25.19,23.68,21.59,20.94,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
