DORCHESTER UPWAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6713,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.65,3.80,6.48,4.46,,,,,,,,
February,2.31,1.70,2.51,3.81,,,,,,,,
March,1.75,1.71,3.14,3.84,,,,,,,,
April,0.57,5.06,2.52,0.67,,,,,,,,
May,1.18,0.90,2.22,1.20,,,,,,,,
June,0.46,3.09,3.94,1.75,,,,,,,,
July,0.82,3.79,3.84,1.79,,,,,,,,
August,1.45,1.61,1.25,2.28,,,,,,,,
September,1.07,4.20,1.38,1.63,,,,,,,,
October,3.49,2.99,6.14,3.22,,,,,,,,
November,2.27,1.31,5.15,4.20,,,,,,,,
December,3.53,2.11,5.11,0.57,,,,,,,,
Total,20.55,32.27,43.68,29.42,,,,,,,,
Calc annual,20.55,32.27,43.68,29.42,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
