UPWEY DORCHESTER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6713,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,4.56,2.79,5.25,5.47,4.60,3.31,3.94,,
February,,,,1.08,2.05,4.24,4.02,2.38,1.56,2.51,,
March,,,5.34,1.99,2.95,1.54,2.01,4.63,1.62,2.64,,
April,,,2.24,1.18,1.71,0.79,2.14,2.33,2.51,1.24,,
May,,,3.58,2.31,1.15,4.06,1.50,2.55,1.71,4.94,,
June,,,1.52,3.23,1.86,2.00,1.68,1.02,0.57,1.26,,
July,,,1.06,0.69,0.40,1.70,1.03,4.50,0.43,0.42,,
August,,,1.98,3.80,0.84,3.60,3.18,1.62,4.71,0.59,,
September,,,2.04,3.23,2.55,0.01,7.93,2.35,4.65,4.13,,
October,,,5.36,4.99,1.75,7.82,1.91,3.17,2.44,1.95,,
November,,,0.90,2.26,2.72,4.57,2.22,1.12,2.28,1.31,,
December,,,2.68,2.61,3.21,3.19,2.23,0.94,6.55,3.01,,
Total,,,,31.93,23.98,38.77,35.32,31.21,32.34,27.94,,
Calc annual,0.00,0.00,26.70,31.93,23.98,38.77,35.32,31.21,32.34,27.94,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
