"COBHAM, SURREY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR219,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.66,0.16,1.84,2.83,0.66,2.98,,,,,,
February,0.78,2.15,0.65,0.42,0.99,1.73,,,,,,
March,1.94,1.94,3.29,0.55,3.12,0.84,,,,,,
April,1.40,0.80,1.84,0.66,0.83,0.39,,,,,,
May,2.52,1.20,3.63,1.44,1.69,3.27,,,,,,
June,6.40,4.03,1.90,3.10,0.84,2.33,,,,,,
July,1.67,1.97,1.43,0.94,0.45,1.87,,,,,,
August,3.55,0.48,3.01,2.12,1.25,3.93,,,,,,
September,3.00,1.54,1.99,3.28,2.83,0.19,,,,,,
October,1.49,0.99,3.72,1.84,1.73,6.50,,,,,,
November,2.48,4.40,1.40,1.94,2.81,2.39,,,,,,
December,2.14,1.16,1.56,1.59,0.43,1.17,,,,,,
Total,30.03,20.82,26.26,20.71,17.63,27.59,-999.00,,,,,
Calc annual,30.03,20.82,26.26,20.71,17.63,27.59,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-999.00,NaN,NaN,NaN,,
