"GOLDCLIFF PORTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4009,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.44,2.42,1.99,0.63,3.61,4.09,,
February,,,,,2.51,2.87,3.67,1.27,1.71,3.66,,
March,,,,,3.69,1.08,3.34,3.03,1.71,4.80,,
April,,,,,1.67,0.75,1.00,1.29,1.86,1.41,,
May,,,,,1.79,2.33,3.80,2.20,1.84,0.32,,
June,,,,,2.79,1.41,2.29,2.83,0.74,0.77,,
July,,,,,3.90,3.57,0.72,1.67,3.53,1.70,,
August,,,,,2.46,1.69,3.99,7.45,2.05,2.63,,
September,,,,,1.84,0.73,0.89,2.80,7.04,2.34,,
October,,,,,1.67,3.37,5.00,4.15,1.44,2.47,,
November,,,,,3.39,2.38,2.29,0.92,2.04,1.57,,
December,,,,,6.22,5.80,3.23,1.24,4.10,5.10,,
Total,,,,,33.37,28.40,32.21,29.48,31.67,30.86,,
Calc annual,0.00,0.00,0.00,0.00,33.37,28.40,32.21,29.48,31.67,30.86,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
