"ACRISE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1729,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.66,5.11,1.77,,,,
February,,,,,,4.56,0.95,0.82,,,,
March,,,,,,1.64,1.34,2.28,,,,
April,,,,,,1.50,1.46,2.40,,,,
May,,,,,,2.75,3.33,1.71,,,,
June,,,,,,0.91,1.11,0.93,,,,
July,,,,,,0.12,3.26,0.92,,,,
August,,,,,,0.89,1.18,3.37,,,,
September,,,,,,5.71,1.66,3.59,,,,
October,,,,,,5.68,4.67,2.56,,,,
November,,,,,,3.35,4.63,5.20,,,,
December,,,,,,1.50,5.59,3.02,,,,
Total,,,,,,31.27,34.29,28.57,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.27,34.29,28.57,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
