WIMBOURNE WEST BOROLYN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8754,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.85,1.38,8.68,1.92,5.30,,
February,,,,,,2.74,3.02,0.69,2.42,5.18,,
March,,,,,,1.84,2.99,2.36,1.29,0.55,,
April,,,,,,1.50,1.74,3.72,4.27,2.94,,
May,,,,,,2.08,0.64,2.05,5.16,3.26,,
June,,,,,,2.69,2.15,0.88,3.71,7.20,,
July,,,,,,5.06,0.69,3.34,2.03,5.29,,
August,,,,,,1.91,3.60,3.92,3.98,4.58,,
September,,,,,,3.60,6.96,3.75,0.93,4.41,,
October,,,,,,7.47,2.71,2.48,4.22,1.23,,
November,,,,,,7.30,4.41,9.40,2.49,0.21,,
December,,,,,,1.99,9.24,2.07,1.49,0.69,,
Total,,,,,,43.03,39.53,43.34,33.91,40.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.03,39.53,43.34,33.91,40.84,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
