GILFACH GOCH GILFACH HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6348,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,10.14,,
February,,,,,,,,,,5.04,,
March,,,,,,,,,,2.36,,
April,,,,,,,,,,7.70,,
May,,,,,,,,,,4.60,,
June,,,,,,,,,,0.67,,
July,,,,,,,,,,2.65,,
August,,,,,,,,,,2.92,,
September,,,,,,,,,,5.61,,
October,,,,,,,,,,5.99,,
November,,,,,,,,,,4.82,,
December,,,,,,,,,,4.19,,
Total,,,,,,,,,,56.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
