"CHICHESTER (WESTGATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,427,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.45,2.75,2.07,,,,,,,,,
February,1.82,0.37,3.06,,,,,,,,,
March,1.06,1.56,2.89,,,,,,,,,
April,3.18,2.37,1.25,,,,,,,,,
May,2.92,4.47,3.51,,,,,,,,,
June,1.69,1.69,1.77,,,,,,,,,
July,3.38,4.10,1.67,,,,,,,,,
August,3.32,0.78,0.83,,,,,,,,,
September,2.23,2.73,3.22,,,,,,,,,
October,0.61,6.87,2.13,,,,,,,,,
November,3.58,1.80,0.86,,,,,,,,,
December,0.80,1.04,0.64,,,,,,,,,
Total,27.04,30.53,23.90,,,,,,,,,
Calc annual,27.04,30.53,23.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
