"LEEDS WESTWOOD RESERVOIR NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3283,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.91,0.63,4.46,2.89,1.35,3.33,1.16,2.33,2.02,3.73,,
February,2.28,1.43,1.87,0.82,1.45,3.29,3.49,0.54,2.82,2.11,,
March,0.37,0.76,3.32,2.73,2.56,0.84,3.74,2.44,1.41,4.21,,
April,2.10,0.74,0.23,2.74,1.06,0.97,1.14,1.27,0.98,1.67,,
May,1.60,1.02,3.36,2.65,0.96,1.72,2.29,2.23,3.10,1.71,,
June,2.87,3.83,4.93,1.56,2.05,1.42,2.11,1.14,1.14,1.16,,
July,3.13,0.49,4.79,0.75,3.61,3.81,1.27,0.91,4.00,2.98,,
August,3.21,1.69,5.33,1.00,1.93,2.78,2.18,4.88,2.22,2.12,,
September,0.09,2.66,1.39,1.24,1.28,0.78,1.70,0.82,6.65,0.87,,
October,3.30,2.66,2.68,2.76,2.31,1.23,4.27,4.20,1.88,3.10,,
November,3.99,2.60,1.64,1.78,3.42,2.06,3.50,1.63,1.14,2.21,,
December,1.87,3.63,2.30,1.98,5.54,6.40,2.19,1.64,4.43,3.73,,
Total,28.72,22.14,36.30,22.90,27.52,28.63,29.04,24.03,31.79,29.60,,
Calc annual,28.72,22.14,36.30,22.90,27.52,28.63,29.04,24.03,31.79,29.60,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
