"BIRMINGHAM, SHELDON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1321,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.82,2.43,0.67,0.85,,
February,,,,,,,0.61,0.57,0.51,1.73,,
March,,,,,,,2.94,1.41,2.42,3.57,,
April,,,,,,,2.38,1.33,1.78,3.30,,
May,,,,,,,5.51,1.54,1.02,4.03,,
June,,,,,,,2.03,2.23,2.06,1.83,,
July,,,,,,,3.29,1.18,5.61,1.45,,
August,,,,,,,2.03,1.43,2.38,2.51,,
September,,,,,,,2.74,2.40,1.82,2.17,,
October,,,,,,,3.59,2.26,0.38,2.67,,
November,,,,,,3.93,1.88,1.86,4.72,1.19,,
December,,,,,,0.99,3.66,1.40,2.60,1.91,,
Total,,,,,,,33.48,20.04,25.97,27.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,4.92,33.48,20.04,25.97,27.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
