BILLERICAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6665,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,,,,,,,,,,,
February,1.17,,,,,,,,,,,
March,0.23,,,,,,,,,,,
April,1.65,,,,,,,,,,,
May,0.43,,,,,,,,,,,
June,2.48,,,,,,,,,,,
July,3.34,,,,,,,,,,,
August,0.85,,,,,,,,,,,
September,2.22,,,,,,,,,,,
October,6.91,,,,,,,,,,,
November,1.92,,,,,,,,,,,
December,1.99,,,,,,,,,,,
Total,23.49,,,,,,,,,,,
Calc annual,23.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
