"SHEFFIELD CROOKES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3117,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.40,1.45,4.19,3.73,1.74,3.52,1.95,2.02,2.75,4.19,,
February,3.73,3.18,1.62,1.23,1.79,3.72,5.34,0.49,2.89,1.73,,
March,1.00,1.26,3.56,4.10,2.66,1.02,4.94,2.43,1.28,4.50,,
April,2.50,1.59,0.57,3.10,1.30,1.28,1.48,1.78,1.25,1.59,,
May,2.63,0.94,3.50,2.16,1.46,1.43,2.51,1.53,2.67,1.69,,
June,2.95,2.08,3.89,0.86,2.17,1.46,2.15,2.32,0.63,0.50,,
July,1.85,0.19,5.52,1.30,2.17,4.08,1.22,1.09,3.68,4.97,,
August,3.32,1.72,5.36,1.28,1.31,2.01,1.31,4.93,1.45,2.85,,
September,0.35,2.00,1.04,2.77,1.56,0.65,1.58,0.88,6.83,2.52,,
October,2.29,2.20,2.69,4.06,2.14,1.40,3.52,3.95,2.00,3.10,,
November,3.71,3.95,2.36,3.37,3.90,2.85,3.36,2.22,1.50,2.20,,
December,3.93,5.13,4.00,1.94,5.85,7.30,2.95,1.44,4.47,5.27,,
Total,31.66,25.69,38.30,29.90,28.05,30.72,32.31,25.08,31.40,35.11,,
Calc annual,31.66,25.69,38.30,29.90,28.05,30.72,32.31,25.08,31.40,35.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
