"SHEFFIELD W.W. (CROOKES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3117,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.67,3.22,4.91,4.16,3.20,4.55,3.26,6.77,1.36,1.37,,
February,3.78,1.19,1.91,1.72,3.17,4.89,2.80,2.46,1.69,5.86,,
March,4.89,2.02,1.56,0.53,0.67,1.29,4.58,1.28,1.38,1.20,,
April,1.68,1.60,2.15,2.39,1.87,1.30,3.67,1.85,2.82,3.40,,
May,3.00,4.64,2.79,2.43,3.22,2.34,2.44,1.52,1.66,1.75,,
June,0.31,1.17,1.62,2.34,3.53,3.44,2.77,3.28,0.58,1.18,,
July,4.08,2.32,1.45,2.47,1.91,2.77,1.41,1.11,4.61,1.74,,
August,2.90,3.96,2.67,2.68,2.91,4.51,0.53,4.80,1.65,3.39,,
September,0.40,1.26,3.39,4.67,1.04,4.57,1.59,1.49,1.08,3.88,,
October,4.54,2.96,2.04,3.28,5.58,1.38,0.62,1.62,3.50,1.58,,
November,3.71,1.64,2.80,5.68,0.41,6.88,3.32,1.35,4.83,4.82,,
December,1.30,2.59,1.16,2.69,2.08,3.34,4.10,3.64,4.93,1.73,,
Total,34.26,28.57,28.45,35.04,29.59,41.26,31.09,31.17,30.09,31.90,,
Calc annual,34.26,28.57,28.45,35.04,29.59,41.26,31.09,31.17,30.09,31.90,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
