"SHEFFIELD CROOKES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.67,2.12,1.78,1.49,2.76,4.30,1.14,2.16,1.36,4.36,,
February,0.64,0.20,2.10,3.85,4.66,0.19,1.07,3.26,2.51,1.71,,
March,2.25,1.99,1.11,0.75,1.95,2.26,3.83,3.34,1.49,1.25,,
April,0.79,1.96,0.85,0.70,2.60,1.88,1.67,2.19,3.32,2.47,,
May,3.25,3.29,3.77,2.74,1.48,1.08,0.48,0.90,2.61,2.44,,
June,1.85,3.36,4.03,1.34,2.45,2.12,3.36,3.84,1.59,1.95,,
July,2.40,1.88,2.66,3.26,3.28,4.35,0.89,0.69,1.34,2.57,,
August,3.07,3.17,2.70,1.77,2.05,2.37,1.83,2.01,3.45,1.25,,
September,1.54,2.23,3.29,1.16,1.21,0.70,4.95,2.50,0.46,4.05,,
October,1.59,3.90,4.76,1.81,5.05,3.55,3.13,1.08,3.21,2.93,,
November,3.95,2.70,1.74,1.79,1.47,4.17,1.18,2.90,2.08,1.98,,
December,0.55,5.76,0.89,3.88,2.57,3.49,3.74,3.21,3.25,2.53,,
Total,25.55,32.56,29.68,24.54,31.53,30.46,27.27,28.08,26.67,29.49,,
Calc annual,25.55,32.56,29.68,24.54,31.53,30.46,27.27,28.08,26.67,29.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
