"SHEFFIELD W.W. (CROOKES) (+A) (CHECK GAUGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3118,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.60,3.00,4.69,3.94,3.03,4.58,3.26,6.67,1.40,1.39,,
February,3.56,1.10,1.82,1.62,2.97,4.86,2.80,2.46,1.67,5.81,,
March,4.54,1.98,1.51,0.50,0.63,1.24,4.54,1.28,1.36,1.20,,
April,1.59,1.55,2.05,2.28,1.80,1.30,3.65,1.85,2.84,3.39,,
May,2.92,4.44,2.67,2.33,3.23,2.35,2.45,1.52,1.66,1.75,,
June,0.28,1.12,1.54,2.29,3.53,3.41,2.73,3.28,0.58,1.18,,
July,3.99,2.18,1.38,2.35,1.91,2.75,1.42,1.11,4.50,1.73,,
August,2.76,3.79,2.54,2.56,2.91,4.47,0.53,4.80,1.63,3.39,,
September,0.37,1.17,3.27,4.41,1.04,4.52,1.58,1.48,1.08,3.85,,
October,4.24,2.85,1.91,3.09,5.54,1.36,0.62,1.61,3.49,1.58,,
November,3.49,1.55,2.62,5.35,0.41,6.75,3.32,1.34,4.78,4.81,,
December,1.21,2.48,1.07,2.50,2.07,3.29,4.06,3.61,4.84,1.72,,
Total,32.55,27.21,27.07,33.22,29.07,40.88,30.96,31.01,29.83,31.80,,
Calc annual,32.55,27.21,27.07,33.22,29.07,40.88,30.96,31.01,29.83,31.80,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
