FOWEY MENABILLY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7242,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.78,1.30,3.61,1.01,7.41,,
February,,,,,,0.00,0.65,5.57,2.53,5.52,,
March,,,,,,3.33,3.93,4.60,2.22,0.72,,
April,,,,,,1.93,0.77,5.72,1.84,3.26,,
May,,,,,,0.69,0.03,0.82,4.42,2.52,,
June,,,,,,1.64,1.01,2.32,2.15,1.04,,
July,,,,,3.47,4.76,1.86,3.31,0.40,1.23,,
August,,,,,3.75,2.58,1.61,4.72,4.55,1.76,,
September,,,,,2.59,0.98,5.16,4.14,1.06,4.39,,
October,,,,,5.38,5.15,4.62,1.74,5.97,3.60,,
November,,,,,8.11,5.72,1.54,1.98,4.65,3.43,,
December,,,,,3.56,7.24,9.33,7.45,5.25,4.24,,
Total,,,,,,39.80,31.81,45.98,36.05,39.12,,
Calc annual,0.00,0.00,0.00,0.00,26.86,39.80,31.81,45.98,36.05,39.12,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,,
