"LLANBEDR-Y-CENNIN LLYNNDULYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4352,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,12.40,4.11,6.85,8.40,7.13,10.24,7.15,4.93,8.50,6.70,,
February,14.38,5.90,5.27,4.42,9.45,9.61,9.45,1.90,11.72,3.67,,
March,5.47,3.87,14.35,8.40,11.25,2.67,4.55,4.73,3.87,6.64,,
April,4.85,6.05,1.02,7.96,2.98,4.90,7.45,7.40,2.35,6.30,,
May,5.97,2.75,2.12,4.88,5.65,3.27,5.18,6.30,6.40,2.33,,
June,6.04,10.37,6.41,5.17,2.38,0.68,2.85,3.35,5.06,6.21,,
July,6.88,2.51,10.31,2.58,6.82,5.54,3.85,2.20,5.73,4.76,,
August,8.99,5.43,13.00,3.03,3.65,4.78,4.87,14.00,3.53,9.35,,
September,2.16,5.57,4.38,5.77,4.15,4.01,5.94,5.70,13.50,5.70,,
October,9.28,9.09,8.08,6.71,3.53,2.05,10.20,16.63,6.83,6.45,,
November,9.54,10.38,8.41,8.83,6.97,2.90,14.28,6.87,6.45,4.20,,
December,19.85,16.53,11.07,11.11,15.81,11.05,5.05,4.65,10.73,16.20,,
Total,105.81,82.56,91.27,77.26,79.77,61.70,80.82,78.66,84.67,78.51,,
Calc annual,105.81,82.56,91.27,77.26,79.77,61.70,80.82,78.66,84.67,78.51,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
