"LLANBEDR-Y-CENNIN (LLYNDULYN) OLD G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4352,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,7.18,,,,,,,,,,
February,8.75,9.30,,,,,,,,,,
March,7.67,7.16,,,,,,,,,,
April,4.66,7.41,,,,,,,,,,
May,6.33,8.93,,,,,,,,,,
June,0.96,1.02,,,,,,,,,,
July,3.78,10.15,,,,,,,,,,
August,9.79,10.42,,,,,,,,,,
September,2.38,10.11,,,,,,,,,,
October,8.32,10.84,,,,,,,,,,
November,7.13,3.14,,,,,,,,,,
December,6.71,13.54,,,,,,,,,,
Total,69.56,99.20,,,,,,,,,,
Calc annual,69.56,99.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
