"WAINSFORD, LYMINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7648,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.95,1.61,1.21,2.11,,,,,,,,
February,3.34,3.32,1.26,3.71,,,,,,,,
March,1.03,2.27,0.54,0.77,,,,,,,,
April,1.84,0.62,3.94,0.93,,,,,,,,
May,0.29,1.22,1.02,1.98,,,,,,,,
June,2.93,1.86,3.41,1.75,,,,,,,,
July,3.10,1.35,2.27,1.39,,,,,,,,
August,1.03,4.03,2.15,0.85,,,,,,,,
September,4.29,2.13,2.55,3.45,,,,,,,,
October,5.78,1.40,8.03,2.37,,,,,,,,
November,2.77,4.39,3.65,4.19,,,,,,,,
December,5.10,2.87,2.76,0.90,,,,,,,,
Total,32.45,27.07,32.79,24.40,,,,,,,,
Calc annual,32.45,27.07,32.79,24.40,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
