LYMINGTON WAINSFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7648,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.68,2.54,6.01,3.83,1.96,4.41,1.33,6.62,1.43,4.19,,
February,2.09,1.63,2.17,3.21,1.89,2.43,3.21,1.54,2.46,4.20,,
March,1.49,0.96,2.47,2.86,0.37,0.78,3.45,1.84,1.92,0.55,,
April,0.42,4.00,1.57,0.81,2.14,1.66,1.62,2.68,2.86,2.23,,
May,1.26,0.28,2.81,0.99,0.67,2.30,0.13,2.34,3.10,1.45,,
June,0.13,2.13,2.58,2.95,1.51,2.97,1.58,0.75,1.75,5.02,,
July,1.53,3.67,4.03,1.86,1.74,4.11,0.68,2.62,1.13,3.18,,
August,1.56,1.39,1.67,3.26,2.14,1.51,3.13,2.56,3.37,5.34,,
September,1.99,5.59,2.10,2.53,2.48,1.61,3.38,2.03,2.01,4.08,,
October,4.22,1.72,5.78,3.49,4.28,4.89,2.20,2.61,2.68,0.96,,
November,2.02,0.85,5.19,3.29,3.36,4.41,4.47,7.39,2.59,0.49,,
December,3.21,2.27,4.99,0.70,2.76,1.16,6.81,1.51,1.47,0.92,,
Total,21.60,27.03,41.37,29.78,25.30,32.24,31.99,34.49,26.77,32.61,,
Calc annual,21.60,27.03,41.37,29.78,25.30,32.24,31.99,34.49,26.77,32.61,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
