LYMINGTON HANTS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7648,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.85,4.13,3.33,3.50,,
February,,,,,,,4.52,2.17,1.48,2.39,,
March,,,,,,,2.41,3.40,1.79,2.86,,
April,,,,,,,1.85,1.94,2.59,1.19,,
May,,,,,,,1.57,1.56,1.86,4.07,,
June,,,,,,,1.96,1.53,0.63,1.34,,
July,,,,,,,0.97,4.05,0.87,1.07,,
August,,,,,,,3.34,2.32,4.88,0.62,,
September,,,,,,,7.40,4.05,4.29,5.13,,
October,,,,,,,1.49,3.52,2.55,1.79,,
November,,,,,,,1.87,1.04,1.83,1.46,,
December,,,,,,,2.03,1.12,7.36,3.35,,
Total,,,,,,,34.26,30.83,33.46,28.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.26,30.83,33.46,28.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
