GLOUCESTER CHURCHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7010,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.16,1.93,2.52,3.36,0.55,2.39,0.50,4.31,,
February,,,1.39,3.30,2.17,0.12,0.24,2.47,1.29,4.11,,
March,,,1.05,0.22,1.59,2.08,2.37,3.75,0.45,0.60,,
April,,,1.03,0.02,1.88,2.48,0.79,1.56,1.73,2.86,,
May,,,1.43,2.02,2.26,0.33,0.30,1.36,3.84,2.65,,
June,,,1.61,2.15,1.82,1.05,2.54,2.64,0.87,1.36,,
July,,,2.05,2.62,2.09,2.38,0.75,1.59,0.79,0.59,,
August,,,2.80,1.97,2.54,3.17,1.54,4.38,2.41,2.95,,
September,,,2.38,1.24,3.03,0.95,5.65,2.30,0.82,1.19,,
October,,,2.06,1.93,4.46,2.98,2.78,1.47,3.52,2.42,,
November,,,2.13,1.25,4.42,5.28,0.81,1.77,2.28,2.99,,
December,,,0.70,2.91,2.27,1.90,2.76,3.79,2.93,1.95,,
Total,,,19.79,21.56,31.05,26.08,21.08,29.47,21.43,27.98,,
Calc annual,0.00,0.00,19.79,21.56,31.05,26.08,21.08,29.47,21.43,27.98,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
