COWFOLD WALDRINGFOLD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7721,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.45,6.17,1.84,3.25,,
February,,,,,,,2.68,1.59,2.11,4.11,,
March,,,,,,,2.00,2.60,0.88,0.57,,
April,,,,,,,2.01,2.72,2.98,3.27,,
May,,,,,,,0.70,1.83,3.62,2.99,,
June,,,,,,,2.72,1.12,1.87,6.78,,
July,,,,,,,0.32,2.20,1.37,3.20,,
August,,,,,,,2.06,2.92,4.67,5.21,,
September,,,,,,,4.78,0.81,1.89,3.52,,
October,,,,,,,1.40,2.51,4.07,0.92,,
November,,,,,,,2.45,6.55,3.55,0.80,,
December,,,,,,,6.88,2.09,1.66,0.67,,
Total,,,,,,,29.45,33.11,30.51,35.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.45,33.11,30.51,35.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
