"BIRKDALE, WESTCLIFFE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7965,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.94,1.44,1.94,2.76,4.22,,
February,,,,,,3.35,3.05,1.10,2.85,1.03,,
March,,,,,,1.18,2.11,2.83,1.16,5.21,,
April,,,,,,2.39,2.23,1.65,1.01,1.40,,
May,,,,,,1.39,2.48,2.61,3.38,1.07,,
June,,,,,,1.53,2.00,1.75,1.51,1.49,,
July,,,,,,3.04,0.87,0.95,3.62,1.40,,
August,,,,,,3.50,2.25,6.03,2.77,3.15,,
September,,,,,,0.78,2.62,2.34,7.86,2.00,,
October,,,,,,1.80,6.11,6.42,3.15,2.89,,
November,,,,,,2.35,2.67,3.34,1.84,2.10,,
December,,,,,,6.66,2.30,1.56,6.64,4.40,,
Total,,,,,,31.91,30.13,32.52,38.55,30.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.91,30.13,32.52,38.55,30.36,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
