"WALLSEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1165,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.85,1.59,2.25,3.17,0.88,1.81,1.25,4.99,2.10,1.87,,
February,2.07,2.60,1.66,0.39,2.33,1.34,2.04,0.85,2.23,1.41,,
March,1.98,2.00,3.69,1.50,3.68,1.68,2.61,2.00,1.25,1.50,,
April,1.08,1.43,1.36,1.00,2.13,1.90,2.08,1.38,3.68,1.86,,
May,3.23,0.96,2.44,1.60,2.94,3.66,1.11,2.45,0.98,2.78,,
June,2.72,3.27,3.19,4.09,1.60,0.57,1.49,1.27,0.29,1.43,,
July,3.30,2.67,1.47,1.20,0.66,2.60,4.18,3.46,0.35,0.65,,
August,3.23,1.64,5.14,2.53,1.18,2.74,3.14,2.15,1.75,1.33,,
September,1.85,2.47,0.85,2.28,1.26,0.52,3.67,2.22,3.76,2.70,,
October,2.72,1.00,1.65,3.68,6.10,6.21,1.49,1.22,2.09,2.66,,
November,3.35,4.07,0.68,2.98,2.08,2.57,2.21,0.76,2.11,2.87,,
December,4.74,0.92,1.08,1.83,2.98,1.64,1.44,2.59,3.90,3.29,,
Total,34.12,24.62,25.46,26.25,27.82,27.24,26.71,25.34,24.49,24.35,,
Calc annual,34.12,24.62,25.46,26.25,27.82,27.24,26.71,25.34,24.49,24.35,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
