"POCKLINGTON WARTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.14,1.33,2.56,2.54,2.77,2.37,3.55,1.65,1.17,1.39,,
February,2.32,4.37,1.83,2.75,1.68,2.20,1.45,0.52,2.35,2.08,,
March,1.91,3.35,2.22,2.67,2.10,1.76,3.77,1.56,4.35,2.95,,
April,1.85,1.40,5.29,1.83,1.86,1.78,2.22,0.83,2.48,2.95,,
May,1.74,1.54,1.94,1.87,1.35,2.55,4.28,1.91,0.72,3.19,,
June,1.78,1.79,4.84,4.10,0.65,2.35,1.04,0.09,3.56,0.50,,
July,5.95,2.62,3.96,3.97,2.65,1.56,3.54,1.36,5.95,1.74,,
August,1.23,4.29,2.80,1.95,1.19,1.82,2.74,1.53,3.08,4.58,,
September,4.36,4.06,1.34,4.54,1.39,3.40,1.46,3.05,1.55,1.16,,
October,5.52,4.28,5.05,3.33,1.37,6.94,3.60,2.65,1.13,4.42,,
November,2.43,2.52,3.65,2.58,1.27,1.96,2.25,2.32,3.79,1.05,,
December,3.59,2.80,4.66,2.05,2.60,1.28,3.80,1.63,1.69,1.58,,
Total,32.82,34.35,40.14,34.18,20.88,29.97,33.70,19.10,31.82,27.59,,
Calc annual,32.82,34.35,40.14,34.18,20.88,29.97,33.70,19.10,31.82,27.59,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,,
