"BOWLAND FOREST (WHITRAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3044,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,6.00,12.79,6.85,7.70,6.42,,4.30,4.60,2.75,,
February,6.59,2.16,3.72,1.83,4.30,5.50,,5.30,4.10,4.09,,
March,4.80,3.00,1.90,0.30,2.20,1.57,,5.20,2.30,4.40,,
April,1.55,3.15,4.00,2.90,3.15,1.73,5.70,2.70,4.20,3.80,,
May,3.95,6.50,4.83,0.67,4.32,2.50,3.70,1.60,2.20,1.90,,
June,0.10,1.81,3.28,4.64,6.28,2.10,4.00,3.50,,3.80,,
July,1.55,5.87,4.60,5.69,5.90,4.93,,2.40,4.20,7.00,,
August,8.60,8.32,6.85,3.20,2.80,10.70,,3.00,,13.70,,
September,1.36,4.80,4.45,6.15,4.12,8.90,,4.60,,10.50,,
October,8.66,7.45,4.50,6.60,5.76,1.50,,3.80,,3.80,,
November,4.50,1.64,4.42,9.90,1.00,10.20,,3.20,,7.00,,
December,5.50,6.20,3.60,4.70,,7.20,,6.60,10.20,3.60,,
Total,49.66,56.90,58.94,53.43,,63.25,,46.20,,66.34,,
Calc annual,49.66,56.90,58.94,53.43,47.53,63.25,13.40,46.20,31.80,66.34,,
Difference,0.00,-0.00,-0.00,-0.00,NaN,0.00,NaN,0.00,NaN,0.00,,
