ILMINSTER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8799,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,3.30,7.20,6.04,3.37,,,,,,,
February,,2.02,4.09,1.97,3.82,,,,,,,
March,,1.94,3.64,3.54,0.49,,,,,,,
April,,3.98,2.79,0.79,1.46,,,,,,,
May,,0.87,1.78,1.08,0.92,,,,,,,
June,,1.34,3.66,1.13,,,,,,,,
July,,3.04,3.09,2.95,,,,,,,,
August,,1.88,2.81,3.61,,,,,,,,
September,,5.36,2.54,2.16,,,,,,,,
October,,3.47,4.89,1.63,,,,,,,,
November,,1.14,5.27,,,,,,,,,
December,,3.18,7.12,4.50,,,,,,,,
Total,,31.52,48.88,29.40,,,,,,,,
Calc annual,0.00,31.52,48.88,29.40,10.06,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
