WARKLEIGH RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7446,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.18,1.62,3.96,6.29,1.87,4.22,1.93,1.22,4.93,4.87,,
February,5.46,2.22,2.57,1.28,3.45,5.73,6.46,1.71,2.33,3.43,,
March,0.82,1.57,5.96,4.82,6.22,0.66,3.56,3.06,1.75,5.08,,
April,2.54,2.74,0.33,4.97,1.96,1.44,1.06,2.30,2.04,2.73,,
May,2.67,1.21,1.92,2.85,1.94,2.07,2.13,1.67,1.00,1.03,,
June,2.91,3.30,7.35,2.04,2.11,1.63,1.89,5.27,1.36,1.51,,
July,3.12,0.46,3.12,0.73,4.59,3.94,2.01,2.53,4.93,1.35,,
August,5.32,1.70,8.65,2.28,3.94,2.53,3.67,7.02,5.26,2.65,,
September,0.15,2.75,0.92,1.39,2.26,1.27,2.70,2.24,7.90,2.28,,
October,5.25,4.24,5.63,3.30,4.20,3.90,5.28,8.22,2.36,2.05,,
November,6.49,5.77,2.98,5.21,3.97,2.80,4.35,3.40,3.71,4.37,,
December,5.05,7.78,5.52,4.05,6.78,8.80,3.23,1.25,7.19,6.38,,
Total,44.96,35.36,48.91,39.21,43.29,38.99,38.27,39.89,44.76,37.73,,
Calc annual,44.96,35.36,48.91,39.21,43.29,38.99,38.27,39.89,44.76,37.73,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
