TEYNHAM, NEW GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.82,-999.00,0.39,2.48,2.50,1.84,0.68,2.39,0.42,2.40,,
February,0.61,0.10,1.89,3.64,1.42,0.68,0.39,1.78,1.04,1.90,,
March,2.18,2.44,1.89,0.50,1.02,1.09,2.67,3.46,1.79,0.82,,
April,2.91,0.46,2.02,0.02,2.07,1.40,0.75,1.60,1.13,2.71,,
May,1.65,2.51,0.42,1.19,1.45,0.21,0.14,1.21,3.47,2.08,,
June,1.73,2.12,3.05,0.71,2.55,0.29,3.07,1.96,3.21,1.15,,
July,3.89,2.97,1.50,2.69,4.76,3.13,1.39,0.32,0.64,1.38,,
August,3.19,2.63,4.99,0.87,1.55,1.73,2.94,2.46,1.49,1.49,,
September,1.00,0.39,1.37,1.71,2.79,0.49,6.10,1.98,0.36,2.36,,
October,0.94,4.94,7.93,3.44,4.42,3.00,4.35,0.53,1.44,2.14,,
November,2.89,1.44,2.87,2.72,3.59,3.22,1.21,1.17,3.17,3.14,,
December,0.81,3.14,1.55,2.78,1.45,2.03,3.27,3.07,1.79,1.85,,
Total,23.62,25.01,29.87,22.75,29.57,19.11,26.96,21.93,19.95,23.42,,
Calc annual,23.62,23.14,29.87,22.75,29.57,19.11,26.96,21.93,19.95,23.42,,
Difference,0.00,1.87,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
