TEYNHAM (NEW GARDENS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,316,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,1.93,3.48,0.94,1.88,1.33,2.12,3.39,1.00,0.97,,
February,1.98,0.60,1.23,1.30,1.36,2.29,1.25,1.17,1.01,5.08,,
March,1.72,2.41,0.36,0.29,1.26,1.61,3.88,0.75,0.72,0.49,,
April,1.81,1.36,1.24,0.92,1.02,1.95,1.57,1.54,1.20,1.83,,
May,1.49,3.99,3.11,0.26,2.63,1.95,0.69,1.95,1.57,1.69,,
June,1.26,0.52,0.63,0.79,0.39,1.14,1.89,2.51,0.58,0.62,,
July,3.10,3.12,2.41,2.70,2.41,1.42,1.62,1.15,0.44,2.30,,
August,3.40,2.74,1.36,2.97,2.31,4.26,0.00,2.39,0.87,2.01,,
September,0.33,2.52,2.33,2.49,0.66,1.79,1.18,1.64,1.57,1.64,,
October,1.78,3.43,2.21,4.62,1.77,1.02,0.86,1.32,6.44,0.41,,
November,4.04,2.29,1.33,4.04,0.55,4.45,1.16,1.82,3.38,3.94,,
December,1.58,2.08,2.06,1.95,3.42,2.26,2.16,2.96,1.29,2.12,,
Total,25.29,26.99,21.75,23.27,19.66,25.47,18.38,22.59,20.07,23.10,,
Calc annual,25.29,26.99,21.75,23.27,19.66,25.47,18.38,22.59,20.07,23.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
