TEYNHAM NEW GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,316,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,1.10,2.62,3.38,0.46,2.59,0.96,1.57,2.67,3.35,,
February,3.29,0.88,1.38,0.79,2.90,4.18,4.30,0.59,0.65,2.46,,
March,1.50,2.13,3.35,2.22,4.75,0.84,4.34,1.37,0.91,2.92,,
April,1.38,1.52,0.03,2.35,1.34,1.34,1.57,1.96,1.74,3.83,,
May,3.18,0.76,0.78,0.74,1.23,4.08,1.70,1.63,1.45,0.11,,
June,2.66,1.99,3.04,0.52,0.85,1.88,1.57,0.95,0.85,1.07,,
July,2.77,0.33,1.09,1.92,2.80,2.75,1.46,5.04,3.00,2.46,,
August,1.89,1.61,4.53,1.22,0.41,3.57,1.86,5.50,0.60,2.90,,
September,1.07,1.09,2.86,1.54,0.57,2.45,0.76,0.48,4.47,1.38,,
October,1.63,4.75,3.24,4.20,2.31,1.56,2.84,3.39,2.21,1.38,,
November,3.29,3.86,1.82,3.40,3.38,3.58,4.02,1.19,2.05,2.19,,
December,3.29,4.65,2.39,0.89,5.87,5.28,2.72,2.08,1.45,2.86,,
Total,28.29,24.67,27.13,23.17,26.87,34.10,28.10,25.75,22.05,26.91,,
Calc annual,28.29,24.67,27.13,23.17,26.87,34.10,28.10,25.75,22.05,26.91,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
